Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VBT3045C;Enlarge;45;2 x 15;0.39;200.0;;150;D2PAK (TO-263AB);Common cathode;No;image/diodes\89442.png;Datasheet\diodes\VBT3045C\VBT3045C.pdf;
