Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
HR0030VT15238AX1;Enlarge;High Voltage Ring Style Capacitors, Class 1 and Class 2 Ceramic;3500;1500;R2000H;;;Individual;image\capacitors\22162.png;Datasheet\capacitors\HR0030VT15238AX1\HR0030VT15238AX1.pdf;
