Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SIJ4409DP;Enlarge;Single;"PowerPAK&#174; SO-8L";P;-40.0;20.0;;;;;;0.0122;;;0.0096;38.1;84.0;14.0;12.2;-43.6;32.8;-1.0;2.2;image/mosfets/67108.png;Datasheet/mosfets/SIJ4409DP/SIJ4409DP.pdf;Datasheet/mosfets/SIJ4409DP/SIJ4409DP.zip
