Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-MBRB30..CT-M3;Enlarge;35;2 x 15;See datasheet;1020.0;100 at 125 °C;150;D2PAK (TO-263AB);Common cathode;No;image/diodes\95745.png;Datasheet\diodes\VS-MBRB30..CT-M3\VS-MBRB30..CT-M3.pdf;
