Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-15ETL06FP-N3;Enlarge;600;15;0.85;250.0;60;175.0;TO-220 FullPAK 2L;Single;No;image/diodes\96427.png;Datasheet\diodes\VS-15ETL06FP-N3\VS-15ETL06FP-N3.pdf;
