Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VI10150S;Enlarge;150;10;0.69;120.0;;150;TO-262AA;Single;No;image/diodes\89046.png;Datasheet\diodes\VI10150S\VI10150S.pdf;
