Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-MUR2020CT-M3;Enlarge;200;2 x 10;0.85;100.0;19;175.0;TO-220AB 3L;Common cathode;No;image/diodes/96201.png;Datasheet/diodes/ultrafast-recovery/VS-MUR2020CT-M3/VS-MUR2020CT-M3.pdf;Datasheet/diodes/ultrafast-recovery/VS-MUR2020CT-M3/VS-MUR2020CT-M3.zip
