Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WF095162WJ10238BJ1;Enlarge;14000.0;1000.0;R85;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WF095162WJ10238BJ1\WF095162WJ10238BJ1.pdf;Datasheet\capacitors\WF095162WJ10238BJ1\WF095162WJ10238BJ1.zip
