Part Number;Product Image;Package;Reverse WorkingVoltage(V);Capacitance(pF);LeakageCurrent(µA);Peak Pulse Current8/20 µs (*10/1000 µs)acc. IEC 61000-4-5(A);Peak PulsePower 8/20 µsacc. IEC 61000-4-5(W);ProtectableLines;ESD Immunityacc. IEC 61000-4-2(kV);Max. OperatingJunction Temperature(°C);AEC-Q101Qualified;Image path;Datasheet part;3d model part
GSOT15C;Enlarge;SOT-23;15.0;90.0;1.0;8.0;345;2;± 30;150;Yes;image/diodes/85824.png;Datasheet/diodes/esd-protection/GSOT15C/GSOT15C.pdf;Datasheet/diodes/esd-protection/GSOT15C/GSOT15C.zip
