Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PEF155WL30238BK1;Enlarge;16000.0;3000.0;R230;;;Individual;image\capacitors\22083.png;Datasheet\capacitors\PEF155WL30238BK1\PEF155WL30238BK1.pdf;
