Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-6ESU06-M3;Enlarge;600;6;0.95;120.0;42;175.0;SMPC (TO-277A);Single;No;image/diodes/94986.png;Datasheet/diodes/ultrafast-recovery/VS-6ESU06-M3/VS-6ESU06-M3.pdf;Datasheet/diodes/ultrafast-recovery/VS-6ESU06-M3/VS-6ESU06-M3.zip
