Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETL3006S2LHM3;Enlarge;600;30;0.9;280.0;110;175.0;D2PAK 2L (TO-263AB 2L);Single;Yes;image/diodes/96872.png;Datasheet/diodes/ultrafast-recovery/VS-ETL3006S2LHM3/VS-ETL3006S2LHM3.pdf;
