Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WX135242WP30238BJ1;Enlarge;20000.0;3000.0;R85;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WX135242WP30238BJ1\WX135242WP30238BJ1.pdf;Datasheet\capacitors\WX135242WP30238BJ1\WX135242WP30238BJ1.zip
