Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-20CTH03-1-M3;Enlarge;300;2 x 10;0.85;120.0;35;175.0;TO-262AA;Common cathode;No;image/diodes/96386.png;Datasheet/diodes/ultrafast-recovery/VS-20CTH03-1-M3/VS-20CTH03-1-M3.pdf;
