Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiA938DJT;Enlarge;Dual;PowerPAK SC-70;N;20.0;12.0;;;;0.048;;0.0245;;;0.0215;3.5;7.6;1.2;0.63;4.5;7.8;0.6;2.8;image/mosfets/92260.png;Datasheet/mosfets/SiA938DJT/SiA938DJT.pdf;
