Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V8PM10S;Enlarge;100;8;0.62;120.0;;175;SMPC (TO-277A);Single;Yes;image/diodes\98580.png;Datasheet\diodes\V8PM10S\V8PM10S.pdf;
