Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
GP02-25;Enlarge;2500;0.25;3.0;15.0;;175;DO-41 (DO-204AL);Single;;No;image/diodes\88641.png;Datasheet\diodes\GP02-25\GP02-25.pdf;Datasheet\diodes\GP02-25\GP02-25.zip
