Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
NSB8xT;Enlarge;50 to 1000;8;1.1;125.0;;150;D2PAK (TO-263AB);Single;;Yes;image/diodes\88691.png;Datasheet\diodes\NSB8xT\NSB8xT.pdf;Datasheet\diodes\NSB8xT\NSB8xT.zip
