Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-60APH03-N3;Enlarge;300;60;0.85;450.0;28;175.0;TO-247AC 3L;Single;No;image/diodes\94796.png;Datasheet\diodes\VS-60APH03-N3\VS-60APH03-N3.pdf;
