Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
GBL005E;Enlarge;4.0;1.0;150;50;150;GBL;In-line;image/diodes/98472.png;Datasheet/diodes/bridge/GBL005E/GBL005E.pdf;Datasheet/diodes/bridge/GBL005E/GBL005E.zip
