Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TE020030BP16136BJ1;Enlarge;8000.0;160.0;R85;;;Individual;image\capacitors\22093.png;Datasheet\capacitors\TE020030BP16136BJ1\TE020030BP16136BJ1.pdf;
