Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiHA21N80AE;Enlarge;Single;Thin-Lead TO-220 FULLPAK;N;800.0;30.0;;;;;;;;;0.235;;48.0;9.0;22.0;7.5;33.0;2.0;0.55;image/mosfets/91473.png;Datasheet\/mosfets/SiHA21N80AE\SiHA21N80AE.pdf;Datasheet\/mosfets/SiHA21N80AE\SiHA21N80AE.zip
