Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-C5ZX3006FP-N3;Enlarge;600;2 x 15;1.3;205.0;19;175.0;TO-3PF;Common cathode;No;image/diodes\96968.png;Datasheet\diodes\VS-C5ZX3006FP-N3\VS-C5ZX3006FP-N3.pdf;Datasheet\diodes\VS-C5ZX3006FP-N3\VS-C5ZX3006FP-N3.zip
