Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S391K29X7RP6UL5R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;2000;390.0;X7R;5 mm / 0.200 inch;Ammo;Straight;image\capacitors\28521.png;Datasheet\capacitors\S391K29X7RP6UL5R\S391K29X7RP6UL5R.pdf;
