Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQD40P10-40L;Enlarge;Single;TO-252;P;-100.0;20.0;;;;;;0.048;;;0.04;;96.0;8.4;23.5;-38.0;136.0;-1.0;3.13;image/mosfets/67014.png;Datasheet\/mosfets/SQD40P10-40L\SQD40P10-40L.pdf;Datasheet\/mosfets/SQD40P10-40L\SQD40P10-40L.zip
