Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WKP332MCPYREKR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 760 VAC, Class Y1, 500 VAC;760  (X1) 500  (Y1);3300.0;Y5U;12.5 mm / 0.500 inch;Reel;Inline Wire;image\capacitors\22206.png;Datasheet\capacitors\WKP332MCPYREKR\WKP332MCPYREKR.pdf;Datasheet\capacitors\WKP332MCPYREKR\WKP332MCPYREKR.zip
