Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-40CTQ045HN3;Enlarge;45;2 x 20;0.48;1240.0;105 at 125 °C;150;TO-220AB;Common cathode;Yes;image/diodes\94940.png;Datasheet\diodes\VS-40CTQ045HN3\VS-40CTQ045HN3.pdf;
