Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSOP94538;Enlarge;Mold;6.0 W x 6.95 H x 5.6 D;38;AGC5;32.0;0.07;± 45;0.37;1 = OUT, 2 = GND, 3 = VS;;Remote control;Leaded;image/ir-receiver-modules/82835.png;Datasheet\/ir-receiver-modules/TSOP94538\TSOP94538.pdf;Datasheet\/ir-receiver-modules/TSOP94538\TSOP94538.zip
