Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-E4TU2006FP-N3;Enlarge;600;20;1.26;190.0;61;175.0;TO-220 FullPAK 2L;Single;No;image/diodes/96422.png;Datasheet/diodes/ultrafast-recovery/VS-E4TU2006FP-N3/VS-E4TU2006FP-N3.pdf;
