Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE10DTJ;Enlarge;600;10;0.96;110.0;;175;SMPD 2L;Single;;Yes;image/diodes/89024.png;Datasheet/diodes/standard-recovery/SE10DTJ/SE10DTJ.pdf;
