Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X251230KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;1,2µF;10;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X251530KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;1,5µF;10;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X251830KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;1,8µF;10;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X252230KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;10;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X252730KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;2,7µF;10;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X253330KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;3,3µF;10;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X253930KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;3,9µF;10;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X254730KKP2T0;Polypropylene;RFI X/Y;Radial Boxed;4,7µF;10;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X241030MFM2B0;Polypropylene;RFI X/Y;Radial Boxed;100nF;20;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X241530MFM2B0;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X242230MFM2B0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X243330MFM2B0;Polypropylene;RFI X/Y;Radial Boxed;330nF;20;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X244730MFM2B0;Polypropylene;RFI X/Y;Radial Boxed;470nF;20;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X242230MIM2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;20;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X243330MIM2T0;Polypropylene;RFI X/Y;Radial Boxed;330nF;20;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X244730MIM2T0;Polypropylene;RFI X/Y;Radial Boxed;470nF;20;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X246830MIM2T0;Polypropylene;RFI X/Y;Radial Boxed;680nF;20;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X251030MIM2T0;Polypropylene;RFI X/Y;Radial Boxed;1µF;20;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X244730MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;470nF;20;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X246830MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;680nF;20;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X251030MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;1µF;20;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X251530MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;1,5µF;20;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X252230MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;2,2µF;20;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X253330MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;3,3µF;20;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X254730MKM2T0;Polypropylene;RFI X/Y;Radial Boxed;4,7µF;20;VacX2;305;27.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X241030KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;100nF;10;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X241230KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;120nF;10;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X241530KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;150nF;10;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X241830KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;180nF;10;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X242230KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X242730KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;270nF;10;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X243330KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;330nF;10;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X243930KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;390nF;10;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X244730KFM2B0;Polypropylene;RFI X/Y;Radial Boxed;470nF;10;VacX2;305;15.0;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X242230KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;220nF;10;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X242730KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;270nF;10;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X243330KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;330nF;10;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X243930KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;390nF;10;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X244730KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;470nF;10;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X245630KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;560nF;10;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X246830KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;680nF;10;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X248230KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;820nF;10;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
F339X2 305VAC;Enlarge;F339 - X2 - IEC 60384-14 Grade IIB Robustness under High Humidity - AEC-Q200 Automotive Grade;F339X251030KIM2T0;Polypropylene;RFI X/Y;Radial Boxed;1µF;10;VacX2;305;22.5;image/capacitors\26072.png;Datasheet\capacitors\F339X2 305VAC\F339X2 305VAC.pdf;
