Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PEF220WH10338BK1;Enlarge;13000.0;10000.0;R230;;;Individual;image\capacitors\22083.png;Datasheet\capacitors\PEF220WH10338BK1\PEF220WH10338BK1.pdf;
