Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
RS1FLK;Enlarge;800;1;0.84;35.0;;150;SMF (DO-219AB);Single;;No;image/diodes\88934.png;Datasheet\diodes\RS1FLK\RS1FLK.pdf;Datasheet\diodes\RS1FLK\RS1FLK.zip
