Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V10170C-M3;Enlarge;170;2 x 5;0.65;80.0;;175;TO-220AB;Common cathode;No;image/diodes\89940.png;Datasheet\diodes\V10170C-M3\V10170C-M3.pdf;
