Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
S5PMS;Enlarge;1000;5;0.90;100.0;;150;SMPC (TO-277A);Single;;No;image/diodes\98460.png;Datasheet\diodes\S5PMS\S5PMS.pdf;
