Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VI20202G;Enlarge;200;2 x 10;0.71;130.0;;175;TO-262AA;Common cathode;No;image/diodes\89047.png;Datasheet\diodes\VI20202G\VI20202G.pdf;
