Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
BYV26E;Enlarge;1000;1;2.5 at 1;30.0;75;175.0;SOD-57;;No;image/diodes/86040.png;Datasheet/diodes/ultrafast-recovery/BYV26E/BYV26E.pdf;Datasheet/diodes/ultrafast-recovery/BYV26E/BYV26E.zip
