Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SSB43L;Enlarge;30;4;see datasheet;100.0;;150;SMB (DO-214AA);Single;Yes;image/diodes\88884.png;Datasheet\diodes\SSB43L\SSB43L.pdf;Datasheet\diodes\SSB43L\SSB43L.zip
