Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TB045120WH10236BJ1;Enlarge;13000.0;1000.0;R85;;;Individual;image\capacitors\22094.png;Datasheet\capacitors\TB045120WH10236BJ1\TB045120WH10236BJ1.pdf;
