Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WKP330MCPDRUKR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 760 VAC, Class Y1, 500 VAC;760  (X1) 500  (Y1);33.0;N750;10 mm / 0.400 inch;Reel;Straight;image\capacitors\22206.png;Datasheet\capacitors\WKP330MCPDRUKR\WKP330MCPDRUKR.pdf;Datasheet\capacitors\WKP330MCPDRUKR\WKP330MCPDRUKR.zip
