Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
B120-M3;Enlarge;20;1;see datasheet;30.0;;see datasheet;SMA (DO-214AC);Single;No;image/diodes\89926.png;Datasheet\diodes\B120-M3\B120-M3.pdf;Datasheet\diodes\B120-M3\B120-M3.zip
