Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
RHS500P73BPZDL4961;Enlarge;High Voltage Ceramic Capacitor Stacks, with Solder Tags, Class 2 Ceramic;8000;500;R3000;;;Bulk;image\capacitors\22034.png;Datasheet\capacitors\RHS500P73BPZDL4961\RHS500P73BPZDL4961.pdf;
