Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
RHS250P36BPZAN5865;Enlarge;High Voltage Ceramic Capacitor Stacks, With Leads, Class 2 Ceramic;8000;250;R2000;;;Bulk;image\capacitors\22033.png;Datasheet\capacitors\RHS250P36BPZAN5865\RHS250P36BPZAN5865.pdf;
