Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiSH892BDN;Enlarge;Single;PowerPAK 1212-8SH;N;100.0;20.0;;;;;;0.0347;;;0.0304;8.0;17.4;3.9;1.9;20.0;29.0;1.0;0.9;91088;Datasheet/mosfets/IRF9Z14/IRF9Z14.pdf;
