Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TD045150WH40138BH1;Enlarge;13000.0;400.0;R42;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TD045150WH40138BH1\TD045150WH40138BH1.pdf;
