Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
RS3B;Enlarge;100;3;1.3;100.0;150.0;150;SMC (DO-214AB);Single;;Yes;image/diodes\85733.png;Datasheet\diodes\RS3B\RS3B.pdf;Datasheet\diodes\RS3B\RS3B.zip
