Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
GI1402;Enlarge;100;8;0.895;125.0;35;150.0;TO-220AC;Single;No;image/diodes/88623.png;Datasheet/diodes/ultrafast-recovery/GI1402/GI1402.pdf;
