Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MBRB2545CT;Enlarge;45;2 x 12.5;see datasheet;150.0;;150;D2PAK (TO-263AB);Common cathode;Yes;image/diodes\87592.png;Datasheet\diodes\MBRB2545CT\MBRB2545CT.pdf;
