Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TA045150WJ40238BK1;Enlarge;14000.0;4000.0;R230;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TA045150WJ40238BK1\TA045150WJ40238BK1.pdf;
