Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MPG06J;Enlarge;600;1;1.1;40.0;;150;MPG06;Single die;;Yes;image/diodes/87795.png;Datasheet/diodes/standard-recovery/MPG06J/MPG06J.pdf;Datasheet/diodes/standard-recovery/MPG06J/MPG06J.zip
