Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-E4PH3006LHN3;Enlarge;600;30;1.37;240.0;see datasheet;175.0;TO-247AD 2L;Single die;Yes;image/diodes/95942.png;Datasheet/diodes/ultrafast-recovery/VS-E4PH3006LHN3/VS-E4PH3006LHN3.pdf;
