Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
660R15ACT68;Enlarge;High Voltage Ceramic DC Disc Capacitors With Axial Leads, 10 kVDC to 30 kVDC;15000;680;X7R;;;Individual;image\capacitors\22209.png;Datasheet\capacitors\660R15ACT68\660R15ACT68.pdf;Datasheet\capacitors\660R15ACT68\660R15ACT68.zip
