Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WKO330KCPQE0KR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);33.0;N750;10 mm / 0.400 inch;Bulk;Snap-In;image\capacitors\22204.png;Datasheet\capacitors\WKO330KCPQE0KR\WKO330KCPQE0KR.pdf;Datasheet\capacitors\WKO330KCPQE0KR\WKO330KCPQE0KR.zip
