Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
119 AHT-DIN;Enlarge;MAL211915471E3;470.0;16.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211945102E3;1000.0;16.0;Axial;Ø15x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211990504E3;220.0;25.0;Axial;Ø10x25;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211918331E3;330.0;63.0;Axial;Ø18x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211916471E3;470.0;25.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211916102E3;1000.0;25.0;Axial;Ø18x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211990503E3;220.0;25.0;Axial;Ø10x25;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211948331E3;330.0;63.0;Axial;Ø18x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211926471E3;470.0;25.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211946102E3;1000.0;25.0;Axial;Ø18x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211917102E3;1000.0;40.0;Axial;Ø18x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211926221E3;220.0;25.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211914332E3;3300.0;10.0;Axial;Ø18x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211927471E3;470.0;40.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211917471E3;470.0;40.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211947102E3;1000.0;40.0;Axial;Ø18x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211916221E3;220.0;25.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211944332E3;3300.0;10.0;Axial;Ø18x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211947471E3;470.0;40.0;Axial;Ø15x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211918102E3;1000.0;63.0;Axial;Ø21x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211917221E3;220.0;40.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211915332E3;3300.0;16.0;Axial;Ø21x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211918471E3;470.0;63.0;Axial;Ø18x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211948102E3;1000.0;63.0;Axial;Ø21x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211927221E3;220.0;40.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211945332E3;3300.0;16.0;Axial;Ø21x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211938109E3;10.0;63.0;Axial;Ø6.5x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211948471E3;470.0;63.0;Axial;Ø18x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211929151E3;150.0;100.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211928221E3;220.0;63.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211929478E3;4.7;100.0;Axial;Ø6.5x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211928109E3;10.0;63.0;Axial;Ø6.5x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211934101E3;100.0;10.0;Axial;Ø6.5x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211914472E3;4700.0;10.0;Axial;Ø21x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211919151E3;150.0;100.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211939478E3;4.7;100.0;Axial;Ø6.5x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211990518E3;47.0;100.0;Axial;Ø10x25;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211924101E3;100.0;10.0;Axial;Ø6.5x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211944472E3;4700.0;10.0;Axial;Ø21x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211949151E3;150.0;100.0;Axial;Ø15x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211990519E3;47.0;100.0;Axial;Ø10x25;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211929101E3;100.0;100.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211915472E3;4700.0;16.0;Axial;Ø21x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211927151E3;150.0;40.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211929479E3;47.0;100.0;Axial;Ø10x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211919101E3;100.0;100.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211945472E3;4700.0;16.0;Axial;Ø21x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211917151E3;150.0;40.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211919479E3;47.0;100.0;Axial;Ø10x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211949101E3;100.0;100.0;Axial;Ø15x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211929689E3;68.0;100.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211918151E3;150.0;63.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211925479E3;47.0;16.0;Axial;Ø6.5x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211925101E3;100.0;16.0;Axial;Ø8x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211919689E3;68.0;100.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211928151E3;150.0;63.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211935479E3;47.0;16.0;Axial;Ø6.5x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211935101E3;100.0;16.0;Axial;Ø8x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211990505E3;68.0;63.0;Axial;Ø10x25;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211948151E3;150.0;63.0;Axial;Ø15x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211918221E3;220.0;63.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211927479E3;47.0;40.0;Axial;Ø8x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211936101E3;100.0;25.0;Axial;Ø10x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211990506E3;68.0;63.0;Axial;Ø10x25;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211914152E3;1500.0;10.0;Axial;Ø18x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211948221E3;220.0;63.0;Axial;Ø15x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211937479E3;47.0;40.0;Axial;Ø8x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211926101E3;100.0;25.0;Axial;Ø10x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211918689E3;68.0;63.0;Axial;Ø10x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211944152E3;1500.0;10.0;Axial;Ø18x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211914222E3;2200.0;10.0;Axial;Ø18x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211928479E3;47.0;63.0;Axial;Ø10x18;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211937101E3;100.0;40.0;Axial;Ø10x25;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211928689E3;68.0;63.0;Axial;Ø10x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211915152E3;1500.0;16.0;Axial;Ø18x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211944222E3;2200.0;10.0;Axial;Ø18x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211938479E3;47.0;63.0;Axial;Ø10x18;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211927101E3;100.0;40.0;Axial;Ø10x25;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211914681E3;680.0;10.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211945152E3;1500.0;16.0;Axial;Ø18x30;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211915222E3;2200.0;16.0;Axial;Ø18x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211990502E3;470.0;10.0;Axial;Ø10x25;+125 °C;4000;"""Axial, Taped in Ammopack""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211918101E3;100.0;63.0;Axial;Ø10x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211924681E3;680.0;10.0;Axial;Ø12.5x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211916152E3;1500.0;25.0;Axial;Ø18x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211945222E3;2200.0;16.0;Axial;Ø18x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211916222E3;2200.0;25.0;Axial;Ø21x38;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211990501E3;470.0;10.0;Axial;Ø10x25;+125 °C;4000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211928101E3;100.0;63.0;Axial;Ø10x30;+125 °C;8000;"""Axial, Taped on Reel""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211915681E3;680.0;16.0;Axial;Ø15x30;+125 °C;8000;"""Axial, Bulk or Paperstrip in Box""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211946152E3;1500.0;25.0;Axial;Ø18x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
119 AHT-DIN;Enlarge;MAL211946222E3;2200.0;25.0;Axial;Ø21x38;+125 °C;8000;"""Radial, 4 pin Soldering Star/Mounting Ring, Bulk""";Aluminum Electrolytic;image/capacitors\28335.png;Datasheet\capacitors\119 AHT-DIN\119 AHT-DIN.pdf;
