Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
20VLP10-R;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X2, 400 VAC;400  (X2);100000.0;Y5V;9.53 mm / 0.375 inch;Bulk;Straight;image\capacitors\23107.png;Datasheet\capacitors\20VLP10-R\20VLP10-R.pdf;
