Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
VY2101K29Y5SS6TL7;Enlarge;EMI Suppression Safety Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);100.0;Y5S;7.5 mm / 0.300 inch;Reel;Straight;image\capacitors\28535.png;Datasheet\capacitors\VY2101K29Y5SS6TL7\VY2101K29Y5SS6TL7.pdf;Datasheet\capacitors\VY2101K29Y5SS6TL7\VY2101K29Y5SS6TL7.zip
