Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PD0070WE80136BJ1;Enlarge;11000.0;800.0;R85;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PD0070WE80136BJ1\PD0070WE80136BJ1.pdf;Datasheet\capacitors\PD0070WE80136BJ1\PD0070WE80136BJ1.zip
