Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WKO221MCPYCRKR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);220.0;Y5T;7.5 mm / 0.300 inch;Reel;Inline Wire;image\capacitors\22204.png;Datasheet\capacitors\WKO221MCPYCRKR\WKO221MCPYCRKR.pdf;Datasheet\capacitors\WKO221MCPYCRKR\WKO221MCPYCRKR.zip
