Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETX1506FP-M3;Enlarge;600;15;1.55;120.0;18;175.0;TO-220 FullPAK 2L;Single;No;image/diodes/93549.png;Datasheet/diodes/ultrafast-recovery/VS-ETX1506FP-M3/VS-ETX1506FP-M3.pdf;
