Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQ2351ES;Enlarge;Single;SOT-23;P;-20.0;12.0;;;;0.205;;0.115;;;;3.4;;0.6;1.1;-3.2;2.0;-0.6;9.6;image/mosfets/67342.png;Datasheet\/mosfets/SQ2351ES\SQ2351ES.pdf;Datasheet\/mosfets/SQ2351ES\SQ2351ES.zip
