Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MBRB10100-M3;Enlarge;100;10;0.65;150.0;;150;D2PAK (TO-263AB);Single;No;image/diodes\87981.png;Datasheet\diodes\MBRB10100-M3\MBRB10100-M3.pdf;
