Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-ETH1506SHM3;Enlarge;600;15;1.25;160.0;21;175.0;D2PAK (TO-263AB);Single;Yes;image/diodes/94482.png;Datasheet/diodes/ultrafast-recovery/VS-ETH1506SHM3/VS-ETH1506SHM3.pdf;
