Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VBT1080C-M3;Enlarge;80;2 x 5;0.57;80.0;;150;D2PAK (TO-263AB);Common cathode;No;image/diodes\87972.png;Datasheet\diodes\VBT1080C-M3\VBT1080C-M3.pdf;
