Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VIT5200-E3;Enlarge;200;5;0.65;80.0;;150;TO-262AA;Single;No;image/diodes\97215.png;Datasheet\diodes\VIT5200-E3\VIT5200-E3.pdf;Datasheet\diodes\VIT5200-E3\VIT5200-E3.zip
